[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:10:26.671	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/initialize/gorm.go:96	register table success	{"node": "", "app_id": "", "env": "", "mod": "system", "request_id": "", "trace_id": "", "device_id": "", "client_ip": "", "http_method": "", "http_path": ""}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.421	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "3b6d8d1f-cf9a-4718-a302-ae580701ddfe", "trace_id": "15989a3ba4854bff63e8439f50d481b1", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "11ec8960ba413731"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.433	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "568f3544-a189-423e-aaa9-616c6a3e1a9d", "trace_id": "41bd8ee3e5cc02e03da48143c46e6bde", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "7b97d9b81c8ce8e6"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.439	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "7d321bfe-acab-49b2-8863-1b76607cbc9d", "trace_id": "a28c36777a9dba83ac805721aaa60985", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "8a79f7139f7bae68"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.446	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 1, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "ef402ef6-6bd6-4a0e-b17d-a1d22ac972bb", "trace_id": "6144e16381ff81508e72e7169e84cbf9", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "28d6ad8a9048bc2a"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.455	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "e6a87061-1909-454a-9867-71a8ca14c0f0", "trace_id": "33a572b8faab4e9f2e4889032b8eaf74", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "4d8e378e35c06a55"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.463	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 1, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "d040fc6b-b920-4116-9c4e-ff7ab1afae0d", "trace_id": "138a06775d2619b15fc27ec1b0858e8a", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "5fb9dceff701cc99"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.472	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "6164c6a1-3551-4cda-ba81-a73e8d8a170d", "trace_id": "1417aad9b4442577536cee820cf16b04", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "19b92be6a36682c2"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.480	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "3adea026-72a9-43e8-ace4-cef50b63a7e2", "trace_id": "8c21a6806850f1981af05d13a12423e0", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "59f03f5aa0b7398f"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.488	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 1, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "2cbbfde9-1492-46ae-8a2a-80b99c240315", "trace_id": "f1bfc4aece1c4c434cc8aaef689c5f5a", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "cd2a630bdc2c1d04"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.569	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "0829d8c1-940d-4d52-8a69-cbd191975bdb", "trace_id": "e37a14de200c63e3ded188a6459e1cd7", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "2bc5a8e34bd182f7"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.681	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 3, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "2112d2b1-98c3-4c50-9c9c-12ff60536ec4", "trace_id": "58a47cbd23754fd9865a9b4254b48f9b", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "606355b485cf80f7"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.739	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "daefcf42-7e22-4668-a949-d0872a54338a", "trace_id": "32702bcfb3e2dcc028c8a4d6d37f13da", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "040b289ca67f9be6"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.749	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "af94ea1e-4fa4-4ed5-af74-7c92d41c5128", "trace_id": "5e7541e76297858e258aa5e8f03a756d", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "639463c663d0c9e4"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.756	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 1, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "670c9fbf-2e8e-4287-a2cc-8021877ff7f6", "trace_id": "f563e093b7fff53969c82e13d78aed71", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "e2e92e2653bca49a"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-18 08:29:13.764	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/sysError/createSysError", "http_status": 200, "latency_ms": 2, "bytes_in": 1342, "bytes_out": 41, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"1342","Content-Type":"application/json","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***","X-User-Id":"1"}, "req_body": "[超出记录长度]", "resp_data": "{\"code\":0,\"data\":{},\"msg\":\"创建成功\"}", "mod": "http", "request_id": "12fb2481-f646-43a5-a655-9e578b572dc2", "trace_id": "d4a7ac44bda3977f56460eb2b9e3b0cc", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sysError/createSysError", "span_id": "12fcc9ec39898ff4"}
